Date,High,Low,Open,Close,Volume,Adj Close
2017-12-28,13.45740032196045,13.34179973602295,13.361100196838379,13.356300354003906,2612202.0,11.88912582397461
2017-12-29,13.370699882507324,13.255200386047363,13.370699882507324,13.288900375366211,3348480.0,11.829129219055176
2018-01-02,13.539299964904785,13.34179973602295,13.423700332641602,13.45259952545166,5935789.0,11.974845886230469
2018-01-03,13.601799964904785,13.428500175476074,13.491100311279297,13.53439998626709,4698282.0,12.047660827636719
2018-01-04,14.194100379943848,13.70300006866455,13.707799911499023,14.145899772644043,13841589.0,12.591988563537598
2018-01-05,14.314399719238281,14.035200119018555,14.203700065612793,14.121800422668457,5321834.0,12.570535659790039
2018-01-08,14.454099655151367,14.271100044250488,14.319299697875977,14.275899887084961,8049957.0,12.707708358764648
2018-01-09,14.410699844360352,14.222999572753906,14.333700180053711,14.338500022888184,4866015.0,12.763431549072266
2018-01-10,14.632200241088867,14.338500022888184,14.348099708557129,14.59850025177002,8360344.0,12.994871139526367
2018-01-11,14.819999694824219,14.449299812316895,14.632200241088867,14.670700073242188,6343223.0,13.059139251708984
2018-01-12,14.743000030517578,14.55519962310791,14.718899726867676,14.656299591064453,5578337.0,13.046320915222168
2018-01-15,14.791099548339844,14.59850025177002,14.70930004119873,14.718899726867676,4608673.0,13.102045059204102
2018-01-16,14.805500030517578,14.67549991607666,14.73330020904541,14.69480037689209,4663948.0,13.08059310913086
2018-01-17,14.632200241088867,14.405900001525879,14.603300094604492,14.632200241088867,6772170.0,13.024868965148926
2018-01-18,14.704400062561035,14.51669979095459,14.641799926757812,14.704400062561035,4516813.0,13.089137077331543
2018-01-19,14.791099548339844,14.588899612426758,14.665900230407715,14.641799926757812,3697880.0,13.033413887023926
2018-01-22,14.911499977111816,14.463700294494629,14.661100387573242,14.8681001663208,6437831.0,13.234855651855469
2018-01-23,14.930700302124023,14.670700073242188,14.92590045928955,14.757399559020996,4442944.0,13.13631534576416
2018-01-24,14.916299819946289,14.704400062561035,14.757399559020996,14.73330020904541,4934202.0,13.114863395690918
2018-01-25,14.901800155639648,14.670700073242188,14.685199737548828,14.882599830627441,5274906.0,13.247762680053711
2018-01-26,14.882599830627441,14.776700019836426,14.858499526977539,14.848899841308594,3849153.0,13.217764854431152
2018-01-29,14.964400291442871,14.824799537658691,14.916299819946289,14.839300155639648,3842160.0,13.209218978881836
2018-01-30,14.795900344848633,14.50220012664795,14.791099548339844,14.61299991607666,5373394.0,13.00777816772461
2018-01-31,14.69480037689209,14.526300430297852,14.593700408935547,14.61299991607666,5128629.0,13.00777816772461
2018-02-01,14.873000144958496,14.497400283813477,14.699600219726562,14.656299591064453,4321299.0,13.046320915222168
2018-02-02,14.646699905395508,14.376999855041504,14.622599601745605,14.478099822998047,5867684.0,12.887696266174316
2018-02-05,14.531100273132324,14.174799919128418,14.348099708557129,14.271100044250488,7325542.0,12.703435897827148
2018-02-06,14.203700065612793,13.625900268554688,13.741499900817871,13.804100036621094,12435118.0,12.287734031677246
2018-02-07,14.160400390625,13.717399597167969,13.963000297546387,14.039999961853027,9222953.0,12.497721672058105
2018-02-08,14.150699615478516,13.784799575805664,13.996700286865234,13.818499565124512,8338438.0,12.300553321838379
2018-02-09,13.842599868774414,13.27929973602295,13.770400047302246,13.481499671936035,12706410.0,12.000571250915527
2018-02-12,13.789600372314453,13.43809986114502,13.674099922180176,13.486300468444824,7251407.0,12.00484561920166
2018-02-13,13.529600143432617,13.390000343322754,13.476699829101562,13.447799682617188,6096480.0,11.970573425292969
2018-02-14,13.34179973602295,12.889300346374512,13.144399642944336,13.067399978637695,18119721.0,11.631959915161133
2018-02-15,13.34179973602295,12.990400314331055,13.19260025024414,13.091500282287598,8585868.0,11.653413772583008
2018-02-16,13.182999610900879,12.975899696350098,13.144399642944336,13.120400428771973,6955179.0,11.67913818359375
2018-02-19,13.269599914550781,13.163700103759766,13.187800407409668,13.163700103759766,4080615.0,11.717682838439941
2018-02-20,13.45740032196045,13.27929973602295,13.404399871826172,13.351499557495117,7444467.0,11.884851455688477
2018-02-21,13.529600143432617,13.332200050354004,13.428500175476074,13.476699829101562,4849109.0,11.996298789978027
2018-02-22,13.59220027923584,13.370699882507324,13.423700332641602,13.524800300598145,6304465.0,12.039114952087402
2018-02-23,13.54889965057373,13.390000343322754,13.491100311279297,13.433300018310547,4277091.0,11.957666397094727
2018-02-26,13.544099807739258,13.45259952545166,13.481499671936035,13.45259952545166,3900728.0,11.974845886230469
2018-02-27,13.712599754333496,13.467000007629395,13.486300468444824,13.649999618530273,6070118.0,12.150562286376953
2018-02-28,13.76550006866455,13.59220027923584,13.59220027923584,13.611499786376953,5621097.0,12.116291046142578
2018-03-01,13.60669994354248,13.385199546813965,13.577799797058105,13.515199661254883,5197553.0,12.030570030212402
2018-03-02,13.418899536132812,13.07699966430664,13.3996000289917,13.19260025024414,9281863.0,11.743408203125
2018-03-05,13.264800071716309,13.0,13.139599800109863,13.048100471496582,6617941.0,11.614781379699707
2018-03-06,13.336999893188477,13.163700103759766,13.197400093078613,13.226300239562988,5565467.0,11.773406028747559
2018-03-07,13.221500396728516,13.091500282287598,13.221500396728516,13.115500450134277,6081343.0,11.67477798461914
2018-03-08,13.260000228881836,13.062600135803223,13.149299621582031,13.15410041809082,6613128.0,11.709136962890625
2018-03-09,13.187800407409668,13.033699989318848,13.15410041809082,13.125200271606445,4167448.0,11.683411598205566
2018-03-12,13.245499610900879,13.158900260925293,13.197400093078613,13.211799621582031,3351463.0,11.760498046875
2018-03-13,13.351499557495117,13.101099967956543,13.245499610900879,13.139599800109863,6106744.0,11.696228981018066
2018-03-14,13.19260025024414,12.937399864196777,13.125200271606445,12.990400314331055,5028911.0,11.563419342041016
2018-03-15,13.101099967956543,12.946999549865723,13.05780029296875,13.053000450134277,4601639.0,11.619142532348633
2018-03-16,13.27929973602295,13.05780029296875,13.05780029296875,13.197400093078613,7335482.0,11.747679710388184
2018-03-19,13.298500061035156,13.024100303649902,13.206999778747559,13.110699653625488,4801845.0,11.670503616333008
2018-03-20,13.288900375366211,13.130000114440918,13.130000114440918,13.173299789428711,5209898.0,11.726226806640625
2018-03-21,13.202199935913086,12.966300010681152,13.168499946594238,13.08180046081543,5116324.0,11.644779205322266
2018-03-22,13.115500450134277,12.701499938964844,13.0,12.884400367736816,9571746.0,11.469063758850098
2018-03-23,12.749600410461426,12.581100463867188,12.749600410461426,12.677399635314941,7277291.0,11.28480052947998
2018-03-26,12.754400253295898,12.566699981689453,12.701499938964844,12.653300285339355,5492919.0,11.263349533081055
2018-03-27,12.894100189208984,12.706299781799316,12.850700378417969,12.739999771118164,4691271.0,11.340524673461914
2018-03-28,12.764100074768066,12.46560001373291,12.590700149536133,12.764100074768066,5975798.0,11.361977577209473
2018-03-29,12.90369987487793,12.715900421142578,12.826700210571289,12.715900421142578,5378448.0,11.319072723388672
2018-04-03,12.783300399780273,12.614800453186035,12.614800453186035,12.735199928283691,5205179.0,11.336252212524414
2018-04-04,12.773699760437012,12.441499710083008,12.754400253295898,12.653300285339355,5572774.0,11.263349533081055
2018-04-05,12.98550033569336,12.855500221252441,12.869999885559082,12.908499717712402,6597607.0,11.490514755249023
2018-04-06,12.889300346374512,12.687000274658203,12.869999885559082,12.744799613952637,6671320.0,11.344797134399414
2018-04-09,12.879599571228027,12.663000106811523,12.802599906921387,12.696700096130371,4486778.0,11.301980972290039
2018-04-10,12.817000389099121,12.638899803161621,12.793000221252441,12.768899917602539,6120508.0,11.366250991821289
2018-04-11,12.764100074768066,12.653300285339355,12.739999771118164,12.72070026397705,4796217.0,11.323345184326172
2018-04-12,12.913299560546875,12.72070026397705,12.739999771118164,12.841099739074707,4981378.0,11.430519104003906
2018-04-13,13.053000450134277,12.80739974975586,12.836299896240234,12.889300346374512,3982305.0,11.473424911499023
2018-04-16,12.975899696350098,12.889300346374512,12.894100189208984,12.908499717712402,3153905.0,11.490514755249023
2018-04-17,13.009599685668945,12.918100357055664,12.937399864196777,12.918100357055664,4336574.0,11.499061584472656
2018-04-18,12.98550033569336,12.898900032043457,12.918100357055664,12.951800346374512,3134068.0,11.529059410095215
2018-04-19,13.028900146484375,12.908499717712402,12.96150016784668,13.0,3343308.0,11.571964263916016
2018-04-20,13.130000114440918,12.98550033569336,13.024100303649902,13.08180046081543,4383980.0,11.644779205322266
2018-04-23,13.245499610900879,13.072199821472168,13.072199821472168,13.206999778747559,4922366.0,11.7562255859375
2018-04-24,13.235899925231934,13.139599800109863,13.206999778747559,13.235899925231934,4000185.0,11.781950950622559
2018-04-25,13.221500396728516,13.043299674987793,13.19260025024414,13.115500450134277,3651215.0,11.67477798461914
2018-04-26,13.178099632263184,13.01930046081543,13.115500450134277,13.120400428771973,3919499.0,11.67913818359375
2018-04-27,13.226300239562988,13.053000450134277,13.120400428771973,13.168499946594238,5002520.0,11.721954345703125
2018-04-30,13.255200386047363,13.09630012512207,13.15410041809082,13.130000114440918,4671385.0,11.687684059143066
2018-05-02,13.178099632263184,13.048100471496582,13.09630012512207,13.115500450134277,4227172.0,11.67477798461914
2018-05-03,13.105899810791016,12.821800231933594,13.105899810791016,12.884400367736816,5100994.0,11.469063758850098
2018-05-04,12.971099853515625,12.739999771118164,12.797800064086914,12.932600021362305,5648345.0,11.511968612670898
2018-05-07,12.98550033569336,12.831500053405762,12.98550033569336,12.946999549865723,2663769.0,11.524785995483398
2018-05-08,13.01930046081543,12.817000389099121,12.951800346374512,12.908499717712402,4356560.0,11.490514755249023
2018-05-09,13.048100471496582,12.937399864196777,12.937399864196777,12.94219970703125,4212490.0,11.520513534545898
2018-05-10,13.014399528503418,12.855500221252441,12.966300010681152,12.927800178527832,3016866.0,11.507695198059082
2018-05-11,12.990400314331055,12.898900032043457,12.927800178527832,12.971099853515625,4240177.0,11.546238899230957
2018-05-14,13.004799842834473,12.793000221252441,13.0,12.913299560546875,6590080.0,11.49478816986084
2018-05-15,13.260000228881836,12.691800117492676,12.72070026397705,13.062600135803223,9485951.0,11.62768840789795
2018-05-16,13.158900260925293,12.86520004272461,13.07699966430664,12.995200157165527,7284533.0,11.567691802978516
2018-05-17,13.173299789428711,13.0,13.0,13.120400428771973,9816077.0,11.67913818359375
2018-05-18,13.158900260925293,12.874799728393555,13.115500450134277,12.937399864196777,12957645.0,11.516240119934082
2018-05-21,13.062600135803223,12.937399864196777,12.98550033569336,13.033699989318848,5952798.0,11.60196304321289
2018-05-22,13.40999984741211,13.010000228881836,13.045000076293945,13.260000228881836,10374941.0,12.402913093566895
2018-05-23,13.265000343322754,12.979999542236328,13.229999542236328,13.095000267028809,8898903.0,12.248579025268555
2018-05-24,13.125,12.704999923706055,13.119999885559082,12.78499984741211,10545032.0,11.95861530303955
2018-05-25,12.824999809265137,12.539999961853027,12.800000190734863,12.65999984741211,9150669.0,11.841695785522461
2018-05-28,12.845000267028809,12.220000267028809,12.779999732971191,12.449999809265137,10422035.0,11.645269393920898
2018-05-29,12.289999961853027,11.805000305175781,12.289999961853027,12.039999961853027,19523584.0,11.261770248413086
2018-05-30,12.085000038146973,11.71500015258789,12.0,11.885000228881836,14761668.0,11.116789817810059
2018-05-31,12.079999923706055,11.609999656677246,12.0,11.739999771118164,14996794.0,10.981161117553711
2018-06-01,12.204999923706055,11.890000343322754,11.904999732971191,12.055000305175781,14645525.0,11.275801658630371
2018-06-04,12.28499984741211,12.074999809265137,12.199999809265137,12.154999732971191,8137459.0,11.36933708190918
2018-06-05,12.255000114440918,11.895000457763672,12.175000190734863,11.904999732971191,8533422.0,11.135496139526367
2018-06-06,12.005000114440918,11.675000190734863,11.9399995803833,11.90999984741211,8390212.0,11.140172958374023
2018-06-07,12.244999885559082,11.930000305175781,11.994999885559082,11.984999656677246,7134471.0,11.210325241088867
2018-06-08,11.9399995803833,11.805000305175781,11.904999732971191,11.890000343322754,6013127.0,11.121466636657715
2018-06-11,12.15999984741211,11.984999656677246,11.994999885559082,12.079999923706055,8700900.0,11.299184799194336
2018-06-12,12.154999732971191,12.0,12.135000228881836,12.104999542236328,5968996.0,11.322568893432617
2018-06-13,12.170000076293945,11.994999885559082,12.100000381469727,12.03499984741211,5259770.0,11.25709342956543
2018-06-14,12.130000114440918,11.895000457763672,11.989999771118164,12.050000190734863,7320819.0,11.271123886108398
2018-06-15,12.095000267028809,11.725000381469727,12.050000190734863,11.824999809265137,15041771.0,11.060667037963867
2018-06-18,11.904999732971191,11.71500015258789,11.774999618530273,11.78499984741211,5461026.0,11.023252487182617
2018-06-19,11.824999809265137,11.53499984741211,11.664999961853027,11.774999618530273,6228022.0,11.013898849487305
2018-06-20,11.895000457763672,11.694999694824219,11.864999771118164,11.694999694824219,9088164.0,10.939069747924805
2018-06-21,11.739999771118164,11.545000076293945,11.729999542236328,11.635000228881836,7328609.0,10.882948875427246
2018-06-22,11.824999809265137,11.6850004196167,11.704999923706055,11.760000228881836,5391480.0,10.999869346618652
2018-06-25,11.744999885559082,11.550000190734863,11.6850004196167,11.619999885559082,5392261.0,10.868917465209961
2018-06-26,11.675000190734863,11.505000114440918,11.65999984741211,11.529999732971191,5027928.0,10.784734725952148
2018-06-27,11.585000038146973,11.295000076293945,11.505000114440918,11.5,7873839.0,10.756674766540527
2018-06-28,11.505000114440918,11.354999542236328,11.449999809265137,11.399999618530273,6885992.0,10.663137435913086
2018-06-29,11.645000457763672,11.430000305175781,11.550000190734863,11.4350004196167,8575918.0,10.695876121520996
2018-07-02,11.395000457763672,11.104999542236328,11.350000381469727,11.380000114440918,7000096.0,10.644431114196777
2018-07-03,11.529999732971191,11.270000457763672,11.354999542236328,11.420000076293945,6019562.0,10.681845664978027
2018-07-04,11.489999771118164,11.34000015258789,11.385000228881836,11.390000343322754,6270337.0,10.65378475189209
2018-07-05,11.725000381469727,11.385000228881836,11.385000228881836,11.53499984741211,8896993.0,10.789411544799805
2018-07-06,11.625,11.430000305175781,11.600000381469727,11.510000228881836,5757861.0,10.76602840423584
2018-07-09,11.704999923706055,11.5600004196167,11.574999809265137,11.609999656677246,6445974.0,10.859563827514648
2018-07-10,11.694999694824219,11.484999656677246,11.649999618530273,11.5600004196167,6025605.0,10.812796592712402
2018-07-11,11.489999771118164,11.335000038146973,11.484999656677246,11.359999656677246,7799846.0,10.625722885131836
2018-07-12,11.399999618530273,11.239999771118164,11.399999618530273,11.300000190734863,6929650.0,10.569602012634277
2018-07-13,11.475000381469727,11.319999694824219,11.345000267028809,11.425000190734863,7125071.0,10.686522483825684
2018-07-16,11.569999694824219,11.375,11.395000457763672,11.470000267028809,5497533.0,10.72861385345459
2018-07-17,11.579999923706055,11.395000457763672,11.46500015258789,11.46500015258789,5370432.0,10.723937034606934
2018-07-18,11.5,11.364999771118164,11.489999771118164,11.444999694824219,5580605.0,10.705228805541992
2018-07-19,11.53499984741211,11.404999732971191,11.420000076293945,11.4350004196167,4780071.0,10.695876121520996
2018-07-20,11.46500015258789,11.260000228881836,11.399999618530273,11.430000305175781,5802301.0,10.69119930267334
2018-07-23,11.510000228881836,11.335000038146973,11.395000457763672,11.5,4063425.0,10.756674766540527
2018-07-24,11.6850004196167,11.529999732971191,11.550000190734863,11.630000114440918,6769962.0,10.87827205657959
2018-07-25,11.675000190734863,11.5,11.640000343322754,11.569999694824219,4660520.0,10.822149276733398
2018-07-26,11.704999923706055,11.604999542236328,11.645000457763672,11.635000228881836,5759083.0,10.882948875427246
2018-07-27,11.895000457763672,11.635000228881836,11.635000228881836,11.779999732971191,6304480.0,11.018575668334961
2018-07-30,11.920000076293945,11.729999542236328,11.75,11.899999618530273,5060149.0,11.130819320678711
2018-07-31,12.140000343322754,11.845000267028809,11.845000267028809,12.015000343322754,8920833.0,11.238387107849121
2018-08-01,12.140000343322754,11.970000267028809,12.069999694824219,11.979999542236328,6142904.0,11.205648422241211
2018-08-02,11.970000267028809,11.854999542236328,11.960000038146973,11.949999809265137,6877084.0,11.177587509155273
2018-08-03,12.4350004196167,12.055000305175781,12.359999656677246,12.225000381469727,12562631.0,11.434812545776367
2018-08-06,12.4399995803833,12.244999885559082,12.300000190734863,12.335000038146973,9018160.0,11.537702560424805
2018-08-07,12.59000015258789,12.369999885559082,12.395000457763672,12.489999771118164,8318253.0,11.682683944702148
2018-08-08,12.524999618530273,12.390000343322754,12.489999771118164,12.4399995803833,5485913.0,11.63591480255127
2018-08-09,12.444999694824219,12.305000305175781,12.425000190734863,12.430000305175781,3850975.0,11.626562118530273
2018-08-10,12.329999923706055,12.029999732971191,12.305000305175781,12.175000190734863,11331405.0,11.388044357299805
2018-08-13,12.085000038146973,11.890000343322754,12.045000076293945,12.029999732971191,9174079.0,11.252416610717773
2018-08-14,12.140000343322754,11.755000114440918,12.0649995803833,11.829999923706055,8820624.0,11.065343856811523
2018-08-15,11.986000061035156,11.654000282287598,11.913999557495117,11.732000350952148,7450372.0,10.973678588867188
2018-08-16,11.911999702453613,11.65999984741211,11.79800033569336,11.838000297546387,6004883.0,11.072827339172363
2018-08-17,11.868000030517578,11.661999702453613,11.850000381469727,11.795999526977539,5676502.0,11.033541679382324
2018-08-20,11.904000282287598,11.758000373840332,11.800000190734863,11.819999694824219,3925694.0,11.055990219116211
2018-08-21,11.965999603271484,11.710000038146973,11.800000190734863,11.90999984741211,6365977.0,11.140172958374023
2018-08-22,12.168000221252441,11.935999870300293,11.9399995803833,12.10200023651123,7845109.0,11.31976318359375
2018-08-23,12.131999969482422,11.97599983215332,12.100000381469727,12.02400016784668,4738468.0,11.246805191040039
2018-08-24,12.12600040435791,11.95199966430664,12.008000373840332,11.97599983215332,4415975.0,11.20190715789795
2018-08-27,12.119999885559082,11.947999954223633,12.005999565124512,12.053999900817871,3776522.0,11.27486515045166
2018-08-28,12.092000007629395,11.918000221252441,12.067999839782715,12.003999710083008,4719174.0,11.228096961975098
2018-08-29,12.041999816894531,11.868000030517578,12.008000373840332,11.979999542236328,5038929.0,11.205648422241211
2018-08-30,11.979999542236328,11.85200023651123,11.956000328063965,11.892000198364258,4895769.0,11.123336791992188
2018-08-31,11.899999618530273,11.776000022888184,11.866000175476074,11.784000396728516,1948653.0,11.022317886352539
2018-09-03,11.906000137329102,11.77400016784668,11.78600025177002,11.883999824523926,4571957.0,11.115853309631348
2018-09-04,12.144000053405762,11.90999984741211,11.958000183105469,12.079999923706055,9866668.0,11.299184799194336
2018-09-05,12.37600040435791,12.050000190734863,12.050000190734863,12.27400016784668,11132263.0,11.480645179748535
2018-09-06,12.390000343322754,12.182000160217285,12.206000328063965,12.267999649047852,6808357.0,11.475032806396484
2018-09-07,12.26200008392334,11.9399995803833,12.26200008392334,12.071999549865723,9240361.0,11.291701316833496
2018-09-10,12.260000228881836,11.965999603271484,12.03600025177002,12.185999870300293,6039020.0,11.398333549499512
2018-09-11,12.260000228881836,12.076000213623047,12.244000434875488,12.154000282287598,5570836.0,11.368402481079102
2018-09-12,12.180000305175781,12.026000022888184,12.166000366210938,12.092000007629395,4594335.0,11.310409545898438
2018-09-13,12.345999717712402,12.09000015258789,12.10200023651123,12.289999961853027,7111403.0,11.495611190795898
2018-09-14,12.380000114440918,12.239999771118164,12.338000297546387,12.357999801635742,4782686.0,11.559215545654297
2018-09-17,12.496000289916992,12.333999633789062,12.347999572753906,12.48799991607666,6205946.0,11.68081283569336
2018-09-18,12.545999526977539,12.432000160217285,12.48799991607666,12.503999710083008,5528653.0,11.695778846740723
2018-09-19,12.697999954223633,12.461999893188477,12.47599983215332,12.6899995803833,7916747.0,11.869755744934082
2018-09-20,13.045999526977539,12.680000305175781,12.6899995803833,12.923999786376953,11559328.0,12.088630676269531
2018-09-21,13.12399959564209,12.920000076293945,12.954000473022461,12.986000061035156,11667398.0,12.146623611450195
2018-09-24,12.954000473022461,12.734000205993652,12.930000305175781,12.79800033569336,7480132.0,11.970775604248047
2018-09-25,12.956000328063965,12.821999549865723,12.838000297546387,12.88599967956543,4233600.0,12.05308723449707
2018-09-26,13.04800033569336,12.847999572753906,12.90999984741211,12.946000099182129,5781648.0,12.109209060668945
2018-09-27,12.991999626159668,12.779999732971191,12.88599967956543,12.947999954223633,5569143.0,12.111080169677734
2018-09-28,12.86400032043457,12.121999740600586,12.831999778747559,12.38599967956543,15956336.0,11.585405349731445
2018-10-01,12.418000221252441,12.026000022888184,12.359999656677246,12.137999534606934,10859359.0,11.353435516357422
2018-10-02,12.288000106811523,11.961999893188477,12.23799991607666,12.21399974822998,8851267.0,11.42452335357666
2018-10-03,12.473999977111816,12.331999778747559,12.359999656677246,12.39799976348877,7999320.0,11.596630096435547
2018-10-04,12.746000289916992,12.430000305175781,12.430000305175781,12.670000076293945,10784786.0,11.851049423217773
2018-10-05,12.656000137329102,12.48799991607666,12.649999618530273,12.60200023651123,5733491.0,11.787445068359375
2018-10-08,12.562000274658203,12.300000190734863,12.545999526977539,12.37600040435791,5781187.0,11.57605266571045
2018-10-09,12.538000106811523,12.305999755859375,12.430000305175781,12.470000267028809,6045167.0,11.663976669311523
2018-10-10,12.706000328063965,12.406000137329102,12.432000160217285,12.508000373840332,6455160.0,11.6995210647583
2018-10-11,12.392000198364258,12.137999534606934,12.350000381469727,12.244000434875488,9923352.0,11.452585220336914
2018-10-12,12.418000221252441,12.121999740600586,12.40999984741211,12.156000137329102,7185240.0,11.370272636413574
2018-10-15,12.215999603271484,12.026000022888184,12.15999984741211,12.112000465393066,5814666.0,11.329116821289062
2018-10-16,12.258000373840332,12.005999565124512,12.166000366210938,12.131999969482422,6752860.0,11.347824096679688
2018-10-17,12.289999961853027,12.128000259399414,12.199999809265137,12.15999984741211,6837509.0,11.374013900756836
2018-10-18,12.27400016784668,12.081999778747559,12.119999885559082,12.116000175476074,6656774.0,11.332858085632324
2018-10-19,12.09000015258789,11.680000305175781,12.09000015258789,11.892000198364258,10576214.0,11.123336791992188
2018-10-22,12.156000137329102,11.71399974822998,12.02400016784668,11.760000228881836,6465864.0,10.999869346618652
2018-10-23,11.710000038146973,11.486000061035156,11.649999618530273,11.545999526977539,8674941.0,10.799700736999512
2018-10-24,11.541999816894531,11.265999794006348,11.541999816894531,11.300000190734863,8388096.0,10.569602012634277
2018-10-25,11.461999893188477,11.119999885559082,11.25,11.362000465393066,9248116.0,10.627594947814941
2018-10-26,11.25,10.965999603271484,11.22599983215332,11.17199993133545,9224845.0,10.449874877929688
2018-10-29,11.39799976348877,11.100000381469727,11.109999656677246,11.319999694824219,5765234.0,10.588309288024902
2018-10-30,11.326000213623047,11.11400032043457,11.281999588012695,11.137999534606934,7441153.0,10.418072700500488
2018-10-31,11.425999641418457,11.253999710083008,11.279999732971191,11.32800006866455,9114529.0,10.595791816711426
2018-11-01,11.510000228881836,11.28600025177002,11.307999610900879,11.468000411987305,5468682.0,10.7267427444458
2018-11-02,11.727999687194824,11.550000190734863,11.562000274658203,11.588000297546387,7009984.0,10.83898639678955
2018-11-05,11.668000221252441,11.539999961853027,11.574000358581543,11.555999755859375,3635010.0,10.809054374694824
2018-11-06,11.607999801635742,11.447999954223633,11.576000213623047,11.508000373840332,4922000.0,10.76415729522705
2018-11-07,11.479999542236328,11.288000106811523,11.333999633789062,11.411999702453613,8072633.0,10.674362182617188
2018-11-08,11.621999740600586,11.430000305175781,11.472000122070312,11.498000144958496,6524427.0,10.754803657531738
2018-11-09,11.458000183105469,11.244000434875488,11.413999557495117,11.357999801635742,6880883.0,10.623852729797363
2018-11-12,11.454000473022461,11.14799976348877,11.42199993133545,11.152000427246094,5900225.0,10.431168556213379
2018-11-13,11.27400016784668,11.105999946594238,11.199999809265137,11.27400016784668,5891916.0,10.545282363891602
2018-11-14,11.302000045776367,11.062000274658203,11.180000305175781,11.144000053405762,6217276.0,10.423685073852539
2018-11-15,11.253999710083008,10.907999992370605,11.197999954223633,10.989999771118164,8355866.0,10.27963924407959
2018-11-16,11.09000015258789,10.805999755859375,11.020000457763672,10.907999992370605,9291892.0,10.202939987182617
2018-11-19,10.994000434875488,10.831999778747559,10.90999984741211,10.881999969482422,5467406.0,10.178620338439941
2018-11-20,10.84000015258789,10.605999946594238,10.84000015258789,10.631999969482422,7019460.0,9.944779396057129
2018-11-21,10.812000274658203,10.642000198364258,10.715999603271484,10.777999877929688,4765196.0,10.081342697143555
2018-11-22,10.77400016784668,10.545999526977539,10.736000061035156,10.670000076293945,4967527.0,9.98032283782959
2018-11-23,10.88599967956543,10.673999786376953,10.673999786376953,10.722000122070312,4314881.0,10.028962135314941
2018-11-26,11.175999641418457,10.802000045776367,10.8100004196167,11.119999885559082,9673925.0,10.401236534118652
2018-11-27,11.166000366210938,10.986000061035156,11.095999717712402,11.086000442504883,4521626.0,10.369434356689453
2018-11-28,11.163999557495117,10.946000099182129,11.100000381469727,10.998000144958496,4166106.0,10.28712272644043
2018-11-29,11.100000381469727,10.934000015258789,11.067999839782715,11.052000045776367,4327262.0,10.337632179260254
2018-11-30,11.067999839782715,10.89799976348877,11.067999839782715,10.968000411987305,4730642.0,10.259061813354492
2018-12-03,11.23799991607666,11.027999877929688,11.1899995803833,11.083999633789062,4938826.0,10.367563247680664
2018-12-04,11.071999549865723,10.838000297546387,11.010000228881836,10.838000297546387,5139056.0,10.13746452331543
2018-12-05,10.86400032043457,10.588000297546387,10.734000205993652,10.729999542236328,4498923.0,10.036444664001465
2018-12-06,10.621999740600586,10.104000091552734,10.619999885559082,10.211999893188477,10857788.0,9.551926612854004
2018-12-07,10.305999755859375,10.137999534606934,10.227999687194824,10.192000389099121,6777552.0,9.533220291137695
2018-12-10,10.182000160217285,9.852999687194824,10.10200023651123,9.890000343322754,9216434.0,9.250740051269531
2018-12-11,10.079999923706055,9.861000061035156,9.91100025177002,9.88599967956543,8498017.0,9.246997833251953
2018-12-12,10.281999588012695,9.864999771118164,9.890999794006348,10.232000350952148,10620690.0,9.570634841918945
2018-12-13,10.461999893188477,10.222000122070312,10.347999572753906,10.241999626159668,6841428.0,9.579987525939941
2018-12-14,10.149999618530273,9.930000305175781,10.131999969482422,10.13599967956543,5595892.0,9.480838775634766
2018-12-17,10.14799976348877,9.91100025177002,10.116000175476074,9.91100025177002,6949562.0,9.27038288116455
2018-12-18,10.001999855041504,9.826000213623047,9.885000228881836,9.850000381469727,7193048.0,9.213325500488281
2018-12-19,9.991999626159668,9.871999740600586,9.899999618530273,9.871999740600586,5553581.0,9.233902931213379
2018-12-20,9.718999862670898,9.454000473022461,9.718999862670898,9.47700023651123,9753837.0,8.864435195922852
2018-12-21,9.475000381469727,9.192000389099121,9.473999977111816,9.4350004196167,16245337.0,8.825150489807129
2018-12-24,9.343000411987305,9.227999687194824,9.305000305175781,9.288000106811523,1894817.0,8.687651634216309
2018-12-27,9.489999771118164,9.097999572753906,9.399999618530273,9.17300033569336,7298381.0,8.580084800720215
2018-12-28,9.465999603271484,9.21500015258789,9.24899959564209,9.406000137329102,5979391.0,8.79802417755127
2018-12-31,9.449999809265137,9.369000434875488,9.4399995803833,9.430000305175781,1618681.0,8.820473670959473
2019-01-02,9.347999572753906,9.095000267028809,9.29800033569336,9.312999725341797,4976608.0,8.71103572845459
2019-01-03,9.392000198364258,9.149999618530273,9.187000274658203,9.282999992370605,5575061.0,8.682974815368652
2019-01-04,9.788999557495117,9.343000411987305,9.399999618530273,9.763999938964844,9009845.0,9.13288402557373
2019-01-07,9.852999687194824,9.66100025177002,9.800000190734863,9.748000144958496,5238089.0,9.117918968200684
2019-01-08,9.904000282287598,9.723999977111816,9.774999618530273,9.810999870300293,6083094.0,9.176846504211426
2019-01-09,9.979000091552734,9.767000198364258,9.850000381469727,9.798999786376953,5664381.0,9.165621757507324
2019-01-10,9.881999969482422,9.630999565124512,9.708999633789062,9.881999969482422,5354884.0,9.243257522583008
2019-01-11,9.899999618530273,9.758000373840332,9.899999618530273,9.88599967956543,4812788.0,9.246997833251953
